611,23079.111111111117
612,23441.88888888889
613,23601.66666666667
614,23737.777777777777
615,23469.88888888889
616,23722.66666666667
617,24055.333333333336
618,23840.66666666667
619,23900.0
620,22439.44444444444
621,19530.0
622,16956.88888888889
623,14317.333333333336
624,11853.888888888889
625,9077.888888888889
626,6366.0
627,3928.333333333334
628,1322.6666666666667
629,13.666666666666668
630,445.4444444444445
631,3104.888888888889
632,5749.777777777778
633,8657.111111111111
634,11267.333333333336
635,13726.444444444443
636,16514.55555555556
637,19069.333333333336
638,21565.44444444444
639,23663.55555555556
640,23595.222222222223
641,23747.777777777777
642,23543.111111111117
643,23569.333333333336
644,23773.55555555556
645,23486.44444444444
646,23406.777777777777
647,23733.0
648,24045.333333333336
649,23997.55555555556
650,23899.111111111117
651,24071.88888888889
652,24041.777777777777
653,23938.777777777777
654,23870.44444444444
655,23876.777777777777
656,23531.44444444444
657,23298.333333333336
658,23270.0
659,23283.66666666667
660,23021.44444444444
661,23001.111111111117
662,22955.55555555556
663,23265.88888888889
664,23378.66666666667
665,23454.66666666667
666,23585.88888888889
667,23879.333333333336
668,23662.0
669,23593.222222222223
670,23549.0
671,23614.0
672,23410.0
673,23381.0
674,23425.222222222223
675,23112.88888888889
676,22918.111111111117
677,23108.0
678,23095.111111111117
679,23002.0
680,22979.777777777777
681,23051.44444444444
682,23083.111111111117
683,22992.222222222223
684,23102.55555555556
685,22894.333333333336
686,22576.777777777777
687,22764.0
688,23051.44444444444
689,23051.88888888889
690,22877.333333333336
691,22813.88888888889
692,22978.88888888889
693,23060.66666666667
694,23084.66666666667
695,23242.0
696,22771.222222222223
697,22569.222222222223
698,22365.55555555556
699,22318.44444444444
700,21780.55555555556
701,21486.222222222223
702,21311.0
703,21411.88888888889
704,21391.0
705,21629.222222222223
706,21539.55555555556
707,21795.777777777777
708,21959.222222222223
709,22451.55555555556
710,22595.777777777777
711,22812.44444444444
712,22804.88888888889
713,22690.44444444444
714,22683.88888888889
715,22976.55555555556
716,22868.333333333336
717,22968.66666666667
718,23057.0
719,23124.0
720,23131.333333333336
721,23134.88888888889
722,23341.333333333336
723,23438.0
724,23245.0
725,23151.777777777777
726,22922.111111111117
727,23074.222222222223
728,23036.88888888889
729,22942.0
730,23008.66666666667
731,22909.55555555556
732,23091.66666666667
733,23077.44444444444
734,23258.333333333336
735,23374.66666666667
736,23286.66666666667
737,23213.44444444444
738,23213.44444444444
739,23124.111111111117
740,23107.88888888889
741,22768.66666666667
742,22610.111111111117
743,22599.88888888889
744,22663.66666666667
745,22617.111111111117
746,22912.44444444444
747,23043.44444444444
748,23168.66666666667
749,23178.111111111117
750,23382.777777777777
751,23484.222222222223
752,23492.222222222223
753,23520.777777777777
754,23554.111111111117
755,23385.0
756,23362.222222222223
757,23296.55555555556
758,23426.44444444444
759,23488.0
760,23663.0
761,23713.222222222223
762,23754.111111111117
763,23632.111111111117
764,23507.111111111117
765,23372.66666666667
766,23276.777777777777
767,23248.66666666667
768,23215.66666666667
769,23211.0
770,23266.777777777777
771,23279.44444444444
772,23468.88888888889
773,23646.66666666667
774,23536.88888888889
775,23741.44444444444
776,23852.55555555556
777,23893.55555555556
778,23846.55555555556
779,23826.777777777777
780,23774.88888888889
781,23523.222222222223
782,23610.55555555556
783,23773.55555555556
784,23588.0
785,23591.111111111117
786,23405.777777777777
787,23402.333333333336
788,23377.66666666667
789,23431.0
790,23741.66666666667
791,23479.777777777777
792,23533.111111111117
793,23822.111111111117
794,23830.0
795,23850.111111111117
796,23957.111111111117
797,24138.66666666667
798,24065.777777777777
799,24063.222222222223
800,24263.333333333336
801,24259.777777777777
802,24148.777777777777
803,24109.88888888889
804,24253.55555555556
805,24050.66666666667
806,24038.0
807,24028.222222222223
808,23792.55555555556
809,23680.88888888889
810,23672.777777777777
811,23527.66666666667
812,23563.111111111117
813,23601.44444444444
814,23695.333333333336
815,23397.222222222223
816,23445.55555555556
817,23597.111111111117
818,23612.55555555556
819,23465.777777777777
820,23501.44444444444
821,23499.222222222223
822,23617.0
823,23561.222222222223
824,23814.0
825,23710.55555555556
826,23677.0
827,23815.66666666667
828,24162.44444444444
829,24263.333333333336
830,24076.55555555556
831,23816.66666666667
832,23864.222222222223
833,23572.88888888889
834,23502.44444444444
835,23385.222222222223
836,23176.333333333336
837,23131.0
838,23062.55555555556
839,22840.333333333336
840,22957.777777777777
841,22881.111111111117
842,23173.777777777777
843,23337.88888888889
844,23226.44444444444
845,23243.55555555556
846,23015.777777777777
847,23038.222222222223
848,23307.777777777777
849,23203.88888888889
850,23124.777777777777
851,22904.333333333336
852,22837.111111111117
853,23016.55555555556
854,22910.66666666667
855,22828.0
856,22584.0
857,22379.88888888889
858,22370.777777777777
859,22414.55555555556
860,22279.222222222223
861,22267.66666666667
862,22261.111111111117
863,22421.88888888889
864,22462.777777777777
865,22523.777777777777
866,22833.44444444444
867,22930.88888888889
868,23050.55555555556
869,23353.777777777777
870,23545.0
871,23589.777777777777
872,23871.55555555556
873,24143.44444444444
874,24141.777777777777
875,24204.44444444444
876,24100.222222222223
877,24176.66666666667
878,24300.0
879,24250.88888888889
880,24400.44444444444
881,24365.111111111117
882,24244.55555555556
883,24460.55555555556
884,24417.88888888889
885,24660.222222222223
886,24738.333333333336
887,24584.0
888,24712.111111111117
889,24678.222222222223
890,24545.88888888889
891,24700.55555555556
892,24713.44444444444
893,24775.333333333336
894,24625.44444444444
895,24444.333333333336
896,24427.222222222223
897,24484.55555555556
898,24609.44444444444
899,24679.88888888889
900,24545.44444444444
901,24704.111111111117
902,24786.55555555556
903,24857.222222222223
904,25023.44444444444
905,24971.44444444444
906,24691.88888888889
907,24525.44444444444
908,24346.0
909,24294.777777777777
910,24100.333333333336
911,23975.333333333336
912,23827.44444444444
913,23777.333333333336
914,23750.44444444444
915,23496.66666666667
916,23536.222222222223
917,23721.333333333336
918,23670.44444444444
919,23857.88888888889
920,23795.777777777777
921,23888.55555555556
922,23754.0
923,23709.333333333336
924,23894.777777777777
925,23707.222222222223
926,23577.88888888889
927,23683.55555555556
928,23602.111111111117
929,23651.333333333336
930,23584.333333333336
931,23144.111111111117
932,20593.88888888889
933,18050.666666666668
934,15502.444444444443
935,12853.333333333336
936,10150.666666666668
937,7426.222222222222
938,4725.333333333334
939,2118.1111111111113
940,13.777777777777775
941,14.333333333333336
942,13.777777777777775
943,1135.2222222222224
944,3491.7777777777783
945,5887.0
946,8502.555555555557
947,11204.333333333336
948,13898.333333333336
949,16498.333333333336
950,19201.88888888889
951,21643.0
952,23037.55555555556
953,23334.111111111117
954,23590.777777777777
955,23652.222222222223
956,23413.111111111117
957,23477.333333333336
958,23397.88888888889
959,23132.0
960,23398.777777777777
961,23197.222222222223
962,23124.111111111117
963,22967.44444444444
964,22872.777777777777
965,22850.66666666667
966,22600.111111111117
967,22682.55555555556
968,22833.88888888889
969,22638.44444444444
970,22823.44444444444
971,22940.0
972,23059.111111111117
973,22815.777777777777
974,23020.777777777777
975,23115.222222222223
976,22956.0
977,22878.222222222223
978,23017.222222222223
979,23120.0
980,23073.55555555556
981,23059.66666666667
982,23351.66666666667
983,23496.777777777777
984,23417.777777777777
985,23475.111111111117
986,23418.333333333336
987,23463.88888888889
988,23455.111111111117
989,23502.777777777777
990,23639.111111111117
991,23643.44444444444
992,23509.111111111117
993,23574.55555555556
994,23505.111111111117
995,23801.222222222223
996,23646.55555555556
997,23713.88888888889
998,23769.333333333336
999,23604.66666666667
1000,23530.111111111117
1001,23465.0
1002,23408.66666666667
1003,23687.333333333336
1004,23415.222222222223
1005,23695.0
1006,23501.66666666667
1007,23361.111111111117
1008,23615.333333333336
1009,23688.222222222223
1010,23691.44444444444
1011,23662.222222222223
1012,23561.777777777777
1013,23742.44444444444
1014,23560.55555555556
1015,23629.66666666667
1016,23432.333333333336
1017,23317.111111111117
1018,23244.222222222223
1019,23218.333333333336
1020,23356.44444444444
1021,23402.111111111117
1022,23265.55555555556
1023,23304.777777777777
1024,23297.111111111117
1025,23414.222222222223
1026,23314.222222222223
1027,23410.88888888889
1028,23438.111111111117
1029,23394.111111111117
1030,23390.333333333336
1031,23483.333333333336
1032,23365.66666666667
1033,23382.88888888889
1034,23352.333333333336
1035,23288.111111111117
1036,23078.333333333336
1037,23077.333333333336
1038,23143.55555555556
1039,23027.55555555556
1040,22942.88888888889
1041,22977.44444444444
1042,23039.88888888889
1043,23025.0
1044,23017.44444444444
1045,23113.55555555556
1046,23237.88888888889
1047,22972.44444444444
1048,22984.66666666667
1049,22943.0
1050,22975.0
1051,22898.111111111117
1052,23102.0
1053,23165.222222222223
1054,23152.777777777777
1055,23041.55555555556
1056,23158.777777777777
1057,23237.66666666667
1058,23295.111111111117
1059,23313.55555555556
1060,23451.333333333336
1061,23255.88888888889
1062,23195.777777777777
1063,23329.333333333336
1064,23201.55555555556
1065,23202.55555555556
1066,23092.222222222223
1067,23102.222222222223
1068,23012.55555555556
1069,22872.44444444444
1070,22929.222222222223
1071,22927.66666666667
1072,22928.88888888889
1073,22867.55555555556
1074,22916.55555555556
1075,22905.333333333336
1076,22808.222222222223
1077,22831.0
1078,22854.66666666667
1079,22966.333333333336
1080,23038.111111111117
1081,22933.333333333336
1082,23212.333333333336
1083,23295.66666666667
1084,23323.333333333336
1085,23397.777777777777
1086,23434.333333333336
1087,23483.222222222223
1088,23337.111111111117
1089,23280.55555555556
1090,23421.55555555556
1091,23413.222222222223
1092,23314.111111111117
1093,23298.44444444444
1094,23417.333333333336
1095,23415.66666666667
1096,23428.777777777777
1097,23451.55555555556
1098,23542.777777777777
1099,23308.222222222223
1100,23040.777777777777
1101,22861.44444444444
1102,22778.333333333336
1103,22625.55555555556
1104,22528.44444444444
1105,22360.111111111117
1106,22478.66666666667
1107,22542.0
1108,22798.777777777777
1109,22954.66666666667
1110,23024.0
1111,23083.333333333336
1112,23274.333333333336
1113,23249.777777777777
1114,23179.777777777777
1115,22948.0
1116,22795.333333333336
1117,22644.0
1118,22439.66666666667
1119,22512.55555555556
1120,22576.777777777777
1121,22417.333333333336
1122,22576.66666666667
1123,22757.55555555556
1124,22874.55555555556
1125,22925.111111111117
1126,22932.111111111117
1127,23029.44444444444
1128,23272.777777777777
1129,23364.55555555556
1130,23700.66666666667
1131,23583.44444444444
1132,23660.66666666667
1133,23802.111111111117
1134,23865.44444444444
1135,23832.777777777777
1136,23924.777777777777
1137,23674.44444444444
1138,23686.111111111117
1139,23304.44444444444
1140,23521.111111111117
1141,23434.222222222223
1142,23104.55555555556
1143,22939.111111111117
1144,23044.55555555556
1145,23074.777777777777
1146,23257.88888888889
1147,23269.777777777777
1148,23482.111111111117
1149,23379.44444444444
1150,23386.66666666667
1151,23496.777777777777
1152,23602.222222222223
1153,23431.88888888889
1154,23279.111111111117
1155,23248.0
1156,23337.222222222223
1157,23293.88888888889
1158,23185.222222222223
1159,23113.88888888889
1160,23004.0
1161,23022.111111111117
1162,23121.0
1163,23175.88888888889
1164,22936.222222222223
1165,22598.222222222223
1166,22647.222222222223
1167,22830.55555555556
1168,22747.88888888889
1169,22947.44444444444
1170,22726.88888888889
1171,22708.88888888889
1172,22765.111111111117
1173,23047.222222222223
1174,23259.55555555556
1175,23138.88888888889
1176,22777.0
1177,22623.88888888889
1178,22454.111111111117
1179,22308.55555555556
1180,22255.333333333336
1181,22382.222222222223
1182,22288.333333333336
1183,22169.66666666667
1184,22120.222222222223
1185,22365.333333333336
1186,22513.333333333336
1187,22371.0
1188,22684.0
1189,22762.55555555556
1190,22659.44444444444
1191,22528.333333333336
1192,22609.777777777777
1193,22713.111111111117
1194,22585.66666666667
1195,22776.0
1196,23009.66666666667
1197,22938.222222222223
1198,22828.333333333336
1199,22774.111111111117
1200,22883.0
1201,22842.88888888889
1202,22728.111111111117
1203,22715.0
1204,22645.777777777777
1205,22694.66666666667
1206,22713.333333333336
1207,22625.66666666667
1208,22487.55555555556
1209,22558.55555555556
1210,22631.44444444444
1211,22871.222222222223
1212,23070.111111111117
1213,23258.333333333336
1214,23313.333333333336
1215,23322.55555555556
1216,23513.111111111117
1217,23591.44444444444
1218,23377.333333333336
1219,23411.222222222223
1220,23116.88888888889
1221,23146.333333333336
1222,22973.333333333336
1223,22908.333333333336
1224,22885.66666666667
1225,22634.66666666667
1226,22781.222222222223
1227,23098.777777777777
1228,22912.333333333336
1229,23066.333333333336
1230,22851.222222222223
1231,22956.0
1232,23008.222222222223
1233,23019.0
1234,23266.66666666667
1235,23088.333333333336
1236,23052.777777777777
1237,23038.111111111117
1238,22999.222222222223
1239,23211.333333333336
1240,23018.66666666667
1241,23034.333333333336
1242,22940.222222222223
1243,22922.66666666667
1244,21888.88888888889
1245,19166.777777777777
1246,16701.777777777777
1247,14118.555555555557
1248,11426.555555555557
1249,8981.777777777777
1250,6398.555555555557
1251,3971.0
1252,1409.888888888889
1253,14.111111111111109
1254,13.777777777777775
1255,14.222222222222225
1256,1725.2222222222224
1257,4256.444444444444
1258,6773.222222222222
1259,9376.222222222224
1260,11906.111111111111
1261,14562.333333333336
1262,17007.0
1263,19461.0
1264,21775.222222222223
1265,22692.55555555556
1266,22700.333333333336
1267,22786.333333333336
1268,22748.44444444444
1269,22732.66666666667
1270,22728.333333333336
1271,22860.88888888889
1272,22690.44444444444
1273,22578.44444444444
1274,22518.111111111117
1275,22468.88888888889
1276,22246.222222222223
1277,22242.111111111117
1278,22539.333333333336
1279,22568.44444444444
1280,22684.0
1281,23226.0
1282,23404.333333333336
1283,23174.66666666667
1284,22990.333333333336
1285,23047.88888888889
1286,23049.44444444444
1287,22834.777777777777
1288,22654.66666666667
1289,22415.0
1290,22231.55555555556
1291,22437.777777777777
1292,22743.66666666667
1293,22916.55555555556
1294,22952.0
1295,22972.777777777777
1296,23039.777777777777
1297,23115.222222222223
1298,23335.0
1299,23315.333333333336
1300,23347.55555555556
1301,23411.333333333336
1302,23512.0
1303,23651.55555555556
1304,23644.0
1305,23486.55555555556
1306,23566.88888888889
1307,23438.0
1308,23368.111111111117
1309,23291.333333333336
1310,23308.55555555556
1311,23385.111111111117
1312,23358.777777777777
1313,23327.55555555556
1314,23544.222222222223
1315,23631.55555555556
1316,23759.44444444444
1317,23834.222222222223
1318,23884.111111111117
1319,23681.222222222223
1320,23584.777777777777
1321,23632.44444444444
1322,23641.222222222223
1323,23313.55555555556
1324,22986.333333333336
1325,22679.0
1326,22621.222222222223
1327,22425.777777777777
1328,22385.66666666667
1329,22365.44444444444
1330,22348.222222222223
1331,22573.66666666667
1332,22708.55555555556
1333,22673.88888888889
1334,22773.111111111117
1335,22608.44444444444
1336,22640.66666666667
1337,22824.111111111117
1338,22870.88888888889
1339,22727.66666666667
1340,22568.44444444444
1341,22586.111111111117
1342,22601.777777777777
1343,22674.333333333336
1344,22822.777777777777
1345,22977.111111111117
1346,23034.55555555556
1347,23022.66666666667
1348,23158.88888888889
1349,23136.66666666667
1350,23220.88888888889
1351,23172.111111111117
1352,23232.111111111117
1353,23256.111111111117
1354,23136.88888888889
1355,22959.111111111117
1356,22971.333333333336
1357,23028.111111111117
1358,22920.88888888889
1359,22938.777777777777
1360,23151.88888888889
1361,23297.111111111117
1362,23203.44444444444
1363,23138.0
1364,23093.55555555556
1365,23056.222222222223
1366,23109.44444444444
1367,23041.0
1368,22921.55555555556
1369,22813.88888888889
1370,22592.333333333336
1371,22742.222222222223
1372,23026.44444444444
1373,23009.66666666667
1374,22939.0
1375,22886.111111111117
1376,23029.222222222223
1377,23093.333333333336
1378,23266.777777777777
1379,23457.222222222223
1380,23278.777777777777
1381,23088.333333333336
1382,23134.222222222223
1383,23309.66666666667
1384,23253.44444444444
1385,23527.222222222223
1386,23609.777777777777
1387,23638.222222222223
1388,23506.222222222223
1389,23675.777777777777
1390,23886.222222222223
1391,23980.44444444444
1392,23893.111111111117
1393,23956.222222222223
1394,23675.222222222223
1395,23645.333333333336
1396,23613.222222222223
1397,23570.55555555556
1398,23525.88888888889
1399,23033.0
1400,23023.0
