0,0.022500000000093227
1,0.025000000000147796
2,0.0187500000001819
3,0.01749999999992724
4,0.02249999999980901
5,0.1825000000000614
6,0.5312500000001705
7,0.4924999999997226
8,0.4887500000000386
9,0.4800000000001887
10,0.4624999999999204
11,0.4787499999999341
12,0.4825000000000729
13,0.5112499999999045
14,0.4962500000000318
15,0.5012500000000841
16,0.4699999999997999
17,0.4750000000000227
18,0.4787500000000479
19,0.5012500000000841
20,0.4837500000001
21,0.5087499999998499
22,0.4999999999999432
23,0.4937500000000341
24,0.4937499999999204
25,0.4900000000001228
26,0.511250000000075
27,0.4899999999998386
28,0.4525000000000999
29,0.4925000000000637
30,0.4774999999999636
31,0.506249999999909
32,0.5137500000000159
33,0.4825000000000728
34,0.4562499999999545
35,0.496249999999975
36,0.5074999999999363
37,0.4900000000000659
38,0.4600000000000365
39,0.49249999999995003
40,0.4900000000000658
41,0.4849999999999568
42,0.4875000000000682
43,0.4800000000000182
44,0.457499999999925
45,0.457499999999925
46,0.4912500000000364
47,0.5025000000000546
48,0.5174999999999841
49,0.4975000000000591
50,0.4799999999999614
51,0.4937499999998636
52,0.4762500000002774
53,0.4924999999998931
54,0.4700000000000273
55,0.4587500000000659
56,0.4874999999998977
57,0.4874999999998977
58,0.4875000000000114
59,0.4724999999999113
60,0.4762500000001069
61,0.4724999999999682
62,0.4612500000000637
63,0.4962500000002592
64,0.4799999999996771
65,0.4725000000001387
66,0.4500000000000455
67,0.4887499999999818
68,0.4899999999999522
69,0.472500000000025
70,0.4474999999999341
71,0.4949999999998909
72,0.4762500000001069
73,0.4512499999999591
74,0.4762500000001069
75,0.4699999999999704
76,0.46749999999991604
77,0.4737500000000523
78,0.4675000000000296
79,0.4837499999999295
80,0.4562500000000114
81,0.4674999999999159
82,0.4862500000002114
83,0.471249999999884
84,0.5124999999999886
85,0.4725000000000818
86,0.4799999999999614
87,0.4599999999998658
88,0.4825000000000728
89,0.4737500000001091
90,0.49249999999995003
91,0.4737499999999954
92,0.4925000000000068
93,0.4875000000000114
94,0.4862499999998136
95,0.5025000000002251
96,0.4837499999999295
97,0.480000000000075
98,0.4749999999997955
99,0.4712499999999977
100,0.4987500000002001
101,0.4875000000000114
102,0.4949999999997772
103,0.5025000000001114
104,0.4837499999999864
105,0.4899999999999522
106,0.4650000000001455
107,0.4962500000000318
108,0.4949999999999477
109,0.5025000000000546
110,0.4812500000000455
111,0.5037499999997408
112,0.47625000000004997
113,0.4937499999999773
114,0.4799999999999045
115,0.4837500000002137
116,0.4825000000000729
117,0.5012499999999135
118,0.4837500000001
119,0.4912499999999227
120,0.522499999999809
121,0.46875
122,0.47750000000019105
123,0.5074999999998226
124,0.5062500000002501
125,0.493750000000091
126,0.5062499999996817
127,0.4887499999999818
128,0.4812500000000455
129,0.4600000000001501
130,0.4975000000000591
131,0.4537499999999
132,0.496250000000032
133,0.4737499999997681
134,0.4725000000001955
135,0.4737499999999954
136,0.4887499999998681
137,0.4925000000000637
138,0.4787499999999909
139,0.4900000000000091
140,0.4837500000001
141,0.474999999999909
142,0.4937499999999773
143,0.4950000000001184
144,0.4900000000000091
145,0.4925000000000637
146,0.4774999999998501
147,0.4787499999999909
148,0.4662499999999454
149,0.4362500000000864
150,0.5124999999998181
151,0.5087500000003047
152,0.4749999999997954
153,0.5099999999999909
154,0.4900000000002365
155,0.4699999999999136
156,0.4737499999998818
157,0.48000000000013204
158,0.5000000000001137
159,0.49124999999980895
160,0.498749999999859
161,0.5037500000000819
162,0.4874999999999545
163,0.4675000000002002
164,0.5062500000000227
165,0.4949999999998909
166,0.4650000000000318
167,0.4574999999999818
168,0.5037500000000819
169,0.5049999999998818
170,0.4862500000001546
171,0.4899999999998954
172,0.4824999999998455
173,0.4575000000000955
174,0.4774999999999636
175,0.5012500000000273
176,0.4762500000002774
177,0.4774999999997362
178,0.4975000000000591
179,0.4912500000000364
180,0.4874999999999546
181,0.4825000000001864
182,0.4624999999997499
183,0.4812499999999318
184,0.47750000000019105
185,0.5087499999999636
186,0.4437500000000227
187,0.5112499999999045
188,0.501250000000141
189,0.4874999999999545
190,0.4762499999999363
191,0.4874999999999545
192,0.4712499999999409
193,0.4725000000001955
194,0.5087499999999636
195,0.5137499999998454
196,0.5075000000001637
197,0.46875
198,0.4837499999999864
199,0.4974999999999454
200,0.5387500000001637
201,0.4974999999999454
202,0.4812499999999318
203,0.5112499999999045
204,0.4750000000000227
205,0.47625000000004997
206,0.4887500000002092
207,0.4937499999998636
208,0.4724999999999682
209,0.462500000000091
210,0.5012499999997999
211,0.4987500000003138
212,0.4962499999995771
213,0.5150000000002137
214,0.4662500000000591
215,0.5062500000000227
216,0.4812499999997044
217,0.4600000000002638
218,0.4812499999998181
219,0.4962500000000318
220,0.5137500000003001
221,0.5037499999996271
222,0.4862500000001546
223,0.4862499999999274
224,0.4887499999998681
225,0.4762500000002774
226,0.4762499999999365
227,0.4774999999999636
228,0.4862500000000409
229,0.4737499999999954
230,0.4962499999999182
231,0.4787500000001046
232,0.5112499999999045
233,0.4937499999999773
234,0.4637500000001182
235,0.47625000000004997
236,0.4862499999996999
237,0.4850000000003547
238,0.4837499999998727
239,0.4787499999999909
240,0.4962499999999182
241,0.4887500000002092
242,0.4537499999997863
243,0.4775000000001911
244,0.49124999999980895
245,0.4962500000001455
246,0.4799999999997908
247,0.4962500000001455
248,0.4774999999999636
249,0.4800000000000182
250,0.5100000000001046
251,0.5074999999998226
252,0.4775000000000773
253,0.4712500000000547
254,0.5012499999999136
255,0.5037499999999682
256,0.4975000000000591
257,0.5075000000001637
258,0.4787499999998772
259,0.5099999999998772
260,0.5025000000000546
261,0.5050000000001091
262,0.4737499999999954
263,0.481249999999818
264,0.4975000000000591
265,0.4962499999999182
266,0.5049999999999955
267,0.4912500000001501
268,0.4837499999998727
269,0.4975000000001728
270,0.4799999999999045
271,0.4975000000000591
272,0.4899999999998955
273,0.4725000000000818
274,0.4937499999999773
275,0.5037499999999682
276,0.4862500000000409
277,0.4837499999998727
278,0.4925000000001773
279,0.5112499999999045
280,0.4962500000001455
281,0.4924999999997226
282,0.4675000000000864
283,0.485000000000241
284,0.5012499999997999
285,0.506249999999909
286,0.4875000000001819
287,0.5100000000002183
288,0.483749999999759
289,0.4737500000001091
290,0.5137499999999591
291,0.4937499999999773
292,0.50750000000005
293,0.4774999999997362
294,0.4800000000002456
295,0.4587499999998954
296,0.4912500000000364
297,0.4524999999999864
298,0.4862499999999272
299,0.4800000000000182
