370	50.99999999998772
371	47.99999999996772
372	54.99999999999547
373	53.99999999999636
374	52.50000000003183
375	54.49999999999626
376	50.00000000001208
377	54.00000000003047
378	50.50000000002228
379	53.50000000003092
380	52.00000000000955
381	46.99999999999136
382	48.49999999997862
383	49.00000000000091
384	49.99999999997726
385	48.50000000001274
386	51.499999999998636
387	49.50000000002319
388	58.50000000001499
389	55.00000000001819
390	50.50000000001093
391	58.99999999998046
392	54.99999999998444
393	50.49999999997681
394	54.00000000000773
395	52.50000000000945
396	56.00000000002865
397	53.99999999998501
398	48.50000000000136
399	51.99999999999818
400	56.50000000001681
401	52.99999999997455
402	46.500000000003176
403	44.000000000016826
404	51.91532258066671
405	52.49999999996362
406	46.500000000003176
407	53.49999999998546
408	55.00000000000682
409	53.500000000019554
410	53.00000000002001
411	55.999999999995254
412	42.499999999972715
413	3.5000000000195532
414	61.000000000001364
415	51.4999999999759
416	50.99999999997635
417	55.99999999999454
418	54.500000000007276
419	56.50000000001681
420	54.49999999998454
421	53.50000000003092
422	52.49999999998636
423	55.99999999999454
424	53.000000000042746
425	49.50000000001254
426	52.342971086714854
427	55.00000000002956
428	57.49999999999318
429	99.39455095861756
430	99.99999999998865
431	98.49999999999001
432	99.00000000000092
433	99.50000000001182
434	98.50000000000138
435	97.99999999999045
436	99.49999999997772
437	98.50000000000138
438	99.00000000000092
439	100.0000000000114
440	97.49999999997954
441	98.50000000000138
442	98.00000000000182
443	99.99999999998865
444	99.50000000000044
445	98.99999999995543
446	100.0000000000114
447	100.0000000000114
448	99.99999999995453
449	99.00000000001228
450	99.49999999998907
451	100.00000000003408
452	99.00000000000092
453	98.00000000000182
454	96.50000000001454
455	99.50000000000044
456	92.99999999998364
457	56.49999999997135
458	54.49999999998454
459	52.499999999963975
460	53.49999999998546
461	48.00000000002456
462	53.49999999998546
463	52.00000000002092
464	52.99999999999727
465	54.00000000000773
466	51.50000000000999
467	49.49999999998908
468	47.99999999995634
469	54.500000000018645
470	58.00000000000411
471	51.50000000002139
472	52.49999999999771
473	63.50000000001046
474	53.49999999998546
475	54.000000000053205
476	50.499999999999545
477	52.49999999998636
478	53.99999999998501
479	55.99999999998319
480	58.99999999998046
481	51.49999999998725
482	50.50000000001093
483	52.99999999997455
484	51.999999999964075
485	54.50000000000797
486	48.50000000001274
487	52.50000000003183
488	56.49999999999409
489	49.00000000003502
490	56.999999999970896
491	47.99999999997908
492	50.00000000002274
493	55.499999999995
494	51.49999999996453
495	57.50000000000453
496	55.49999999997226
497	56.00000000000591
498	50.49999999998818
499	50.00000000001137
500	51.000000000010814
501	52.500000000009095
502	49.99999999998863
503	56.00000000002865
504	48.00000000003592
505	54.99999999999547
506	59.999999999979536
507	47.50000000002501
508	52.99999999999727
509	49.99999999997726
510	54.000000000053205
511	54.0000000000191
512	52.99999999999727
513	50.49999999998818
514	52.49999999999771
515	3.999999999996362
516	75.99999999998772
517	54.00000000003047
518	50.50000000001127
519	52.49999999998636
520	53.99999999999672
521	49.00000000001228
522	50.00000000001137
523	44.500000000004995
524	50.99999999994225
525	52.49999999997499
526	52.00000000000955
527	58.00000000001546
528	51.99999999999818
529	52.9999999999859
530	93.99999999998272
531	98.50000000003546
532	98.9999999999668
533	99.99999999997726
534	100.0
535	99.00000000001228
536	98.50000000000138
537	98.49999999999001
538	98.50000000000138
539	100.50000000002264
540	98.50000000001275
541	98.99999999997819
542	98.50000000000138
543	98.49999999997861
544	98.49999999999001
545	99.49999999998907
546	99.99999999998865
547	100.0
548	98.00000000000182
549	99.5000000000232
550	99.50000000000044
551	98.99999999998954
552	98.00000000002456
553	99.50000000003456
554	98.99999999998954
555	98.49999999999001
556	97.50000000000226
557	98.99999999997819
558	84.99999999999162
559	56.999999999982265
560	52.500000000009095
561	46.99999999999136
562	53.50000000005366
563	54.0000000000191
564	56.00000000000591
565	54.49999999997317
566	55.9999999999949
567	56.49999999993726
568	52.49999999998636
569	51.4999999999759
570	49.99999999997726
571	53.00000000003175
572	51.99999999999818
573	56.50000000000546
574	56.50000000001681
575	57.500000000015916
576	53.49999999999682
577	47.49999999997954
578	55.500000000029104
579	55.99999999998319
580	54.99999999999547
581	55.499999999995
582	58.99999999998046
583	53.00000000002001
584	53.99999999999636
585	56.00000000001728
586	51.0000000000332
587	56.49999999998272
588	48.49999999999
589	53.49999999998546
590	48.00000000000253
591	50.49999999998818
592	53.49999999999682
593	53.99999999999636
594	53.50000000003092
595	53.99999999999636
596	56.00000000001728
597	58.49999999996953
598	53.99999999999636
599	58.00000000001546
600	52.99999999999727
601	49.99999999998863
602	53.500000000008185
603	59.99999999996817
604	53.999999999962256
605	55.00000000001819
606	52.000000000043656
607	57.00000000001637
608	57.000000000005
609	52.99999999998626
610	51.50000000000999
611	51.00000000002183
612	57.500000000015916
613	58.50000000001499
614	50.499999999999545
615	59.00000000001455
616	56.00000000001728
617	1.5000000000100044
618	39.50000000000954
619	55.00000000000682
620	50.50000000002264
621	53.49999999999682
622	51.50000000000999
623	51.00000000001046
624	54.500000000018645
625	49.50000000000046
626	58.99999999996908
627	55.500000000017735
628	54.00000000000773
629	53.999999999973625
630	52.9999999999518
631	55.49999999998363
632	52.49999999999771
633	97.4999999999909
634	98.50000000001275
635	98.0000000000132
636	98.99999999997819
637	98.99999999998954
638	99.49999999998907
639	98.00000000003593
640	99.00000000002366
641	97.99999999999045
642	98.99999999998954
643	98.9999999999668
644	100.00000000002274
645	99.50000000001182
646	98.50000000002409
647	99.00000000001228
648	99.99999999996588
649	99.99999999996588
650	99.50000000000044
651	98.00000000004728
652	98.49999999999034
653	98.00000000000182
654	97.99999999999045
655	100.49999999998818
656	98.50000000002409
657	99.99999999998865
658	100.0
659	99.99999999998865
660	98.50000000001275
661	95.00000000002728
662	54.49999999997317
663	55.49999999998363
664	53.49999999999682
665	56.50000000000546
666	58.49999999999227
667	55.99999999999454
668	48.49999999996726
669	52.00000000000955
670	52.500000000020464
671	54.500000000018645
672	54.49999999998454
673	53.49999999997408
674	54.500000000007276
675	54.99999999999547
676	52.49999999997499
677	54.49999999998454
678	52.99999999999727
679	53.99999999999636
680	49.49999999997772
681	53.00000000003138
682	48.50000000001274
683	57.00000000001637
684	53.00000000000864
685	50.50000000002228
686	59.5000000000141
687	54.00000000000773
688	49.00000000001228
689	60.00000000001364
690	59.50000000000273
691	53.500000000008185
692	49.50000000000046
693	51.4999999999759
694	52.500000000020464
695	53.49999999999682
696	50.999999999964984
697	52.99999999997489
698	56.50000000001681
699	54.50000000000763
700	56.49999999999409
701	53.49999999998546
702	52.50000000003183
703	50.99999999998772
704	53.500000000008185
705	57.000000000005
706	53.50000000000854
707	52.9999999999859
708	51.99999999995306
709	53.49999999998546
710	51.84446660018626
711	58.00000000000411
712	56.49999999999409
713	53.50000000003092
714	50.499999999999545
715	52.99999999999727
716	45.000000000015916
717	51.49999999998725
718	40.50000000000864
719	50.49999999998818
720	51.999999999975444
721	8.500000000003638
722	31.999999999982265
723	54.00000000003047
724	53.50000000003092
725	59.00000000002592
726	56.00000000005137
727	51.50000000000999
728	51.00000000001046
729	55.99999999999454
730	50.99999999998772
731	49.50000000002319
732	49.99999999997726
733	46.49999999999182
734	48.50000000000136
735	52.49999999997499
736	54.00000000003047
737	90.99999999999682
738	98.49999999999001
739	98.00000000000182
740	99.49999999998944
741	98.50000000001275
742	99.00000000001228
743	99.99999999997726
744	95.49999999999272
745	98.99999999997819
746	99.50000000000044
747	99.00000000002366
748	99.50000000001182
749	98.99999999998954
750	100.00000000002274
751	98.50000000001275
752	99.5000000000232
753	98.99999999998954
754	98.99999999998954
755	99.0000000000464
756	99.00000000000092
757	100.49999999998924
758	99.00000000003502
759	98.50000000002409
760	99.50000000000044
761	99.50000000000044
762	97.50000000000226
763	98.49999999997861
764	97.99999999997908
765	92.99999999998364
766	56.50000000001681
767	55.50000000000635
768	54.500000000007276
769	52.00000000000955
770	55.00000000000682
771	56.00000000000591
772	52.00000000000955
773	50.50000000001127
774	54.99999999999547
775	54.49999999997317
776	56.00000000000591
777	53.500000000008185
778	48.50000000000136
779	55.99999999998319
780	56.99999999999365
781	55.00000000000682
782	50.00000000002274
783	53.99999999999636
784	54.00000000003047
785	50.00000000001137
786	52.99999999999727
787	55.500000000029104
788	55.49999999997226
789	55.50000000004049
790	56.999999999970896
791	46.00000000000364
792	55.99999999999454
793	51.499999999998636
794	56.49999999997135
795	57.49999999998181
796	53.50000000003092
797	54.999999999984084
798	50.50000000001093
799	55.50000000000635
800	52.9999999999859
801	56.500000000017536
802	50.00000000001137
803	48.50000000000136
804	50.99999999998772
805	57.000000000005
806	51.99999999998681
807	53.500000000008185
808	53.49999999998546
809	55.49999999998363
810	52.500000000009095
811	54.500000000019
812	52.99999999994043
813	54.49999999998454
814	53.49999999998546
815	51.4999999999759
816	52.99999999999727
817	48.49999999999
818	53.49999999999682
819	52.99999999999727
820	56.49999999997135
821	52.500000000020464
822	59.00000000001455
823	50.00000000001137
824	44.99999999998181
825	52.9999999999859
826	3.0000000000086398
827	53.00000000000864
828	50.50000000001093
829	51.99999999999818
830	50.0
831	53.49999999998546
832	54.49999999999589
833	55.50000000000672
834	58.99999999995771
835	56.50000000005093
836	49.49999999998908
837	57.50000000005002
838	52.49999999999771
839	51.50000000002139
840	55.00000000000682
841	64.50000000002092
842	99.00000000001228
843	99.50000000001182
844	99.00000000002366
845	99.999999999989
846	98.50000000003546
847	98.00000000000182
848	97.50000000000226
849	97.50000000000226
850	98.99999999998954
851	98.99999999997819
852	98.0000000000132
853	98.99999999998954
854	99.00000000001228
855	99.00000000000092
856	98.50000000000138
857	99.5000000000232
858	100.00000000003408
859	100.0000000000114
860	99.50000000000044
861	99.99999999998865
862	99.00000000001228
863	96.50000000001454
864	99.99999999998865
865	98.70388833499591
866	99.49999999996633
867	99.50000000000044
868	98.99999999997819
869	93.50000000000593
870	55.99999999999454
871	53.50000000004229
872	56.999999999970896
873	53.500000000019554
874	53.500000000019554
875	52.49999999999771
876	51.50000000000999
877	48.49999999999
878	48.49999999999035
879	55.99999999998319
880	56.50000000001681
881	55.499999999995
882	55.500000000017735
883	47.99999999999046
884	51.99999999998681
885	59.99999999999089
886	50.99999999998772
887	48.49999999997862
888	55.99999999999454
889	51.50000000000999
890	52.500000000009095
891	51.00000000002183
892	53.99999999998501
893	48.000000000013536
894	51.99999999999818
895	45.50000000001546
896	52.500000000009095
897	47.99999999996807
898	51.50000000000999
899	47.50000000001364
900	53.49999999997408
901	53.00000000002001
902	49.50000000002319
903	54.0000000000191
904	50.49999999998818
905	49.50000000004593
906	57.00000000002774
907	52.49999999999771
908	48.00000000002526
909	54.999999999972715
910	53.500000000019554
911	45.00000000000455
912	54.49999999998454
913	52.99999999999727
914	51.99999999999818
915	57.49999999998181
916	56.00000000000591
917	56.49999999999409
918	54.500000000018645
919	51.499999999998636
920	53.99999999999636
921	52.49999999998636
922	52.99999999999727
923	54.99999999996136
924	51.499999999930424
925	54.99999999996136
926	53.500000000008185
927	55.99999999997179
928	51.4999999999759
929	36.49999999997817
930	6.4999999999940865
