263,24115.111111111117
264,24108.55555555556
265,23991.55555555556
266,24017.111111111117
267,24063.777777777777
268,24148.111111111117
269,24136.222222222223
270,24162.55555555556
271,24214.777777777777
272,24213.44444444444
273,24058.222222222223
274,24092.44444444444
275,24094.777777777777
276,24123.222222222223
277,24038.44444444444
278,24175.777777777777
279,24498.44444444444
280,24643.333333333336
281,24679.777777777777
282,24985.55555555556
283,25019.44444444444
284,25106.222222222223
285,25178.88888888889
286,25159.222222222223
287,25139.44444444444
288,24844.333333333336
289,24797.777777777777
290,24739.55555555556
291,24604.66666666667
292,24534.66666666667
293,24506.55555555556
294,24324.0
295,24562.44444444444
296,24521.777777777777
297,24720.777777777777
298,24667.333333333336
299,24781.88888888889
300,24889.0
301,25051.88888888889
302,25087.222222222223
303,25183.333333333336
304,24978.0
305,25110.111111111117
306,23419.55555555556
307,20674.222222222223
308,17829.333333333336
309,14978.555555555557
310,12248.111111111111
311,9482.444444444445
312,6679.88888888889
313,3979.888888888889
314,1128.6666666666667
315,13.777777777777775
316,14.111111111111109
317,14.444444444444445
318,14.0
319,912.3333333333335
320,3607.777777777778
321,6296.88888888889
322,8958.0
323,11765.111111111111
324,14764.777777777776
325,17720.0
326,20670.111111111117
327,23490.88888888889
328,25366.222222222223
329,25670.333333333336
330,25897.88888888889
331,25856.111111111117
332,25762.66666666667
333,25385.55555555556
334,25316.777777777777
335,25138.55555555556
336,25352.222222222223
337,25104.777777777777
338,24834.44444444444
339,24687.222222222223
340,24872.0
341,24803.111111111117
342,25028.66666666667
343,24888.777777777777
344,25028.222222222223
345,24808.66666666667
346,25244.0
347,25552.66666666667
348,25529.111111111117
349,25721.777777777777
350,25926.44444444444
351,26095.88888888889
352,26139.333333333336
353,25834.111111111117
354,25801.777777777777
355,25546.66666666667
356,25452.111111111117
357,25535.333333333336
358,25192.777777777777
359,25160.88888888889
360,24854.44444444444
361,24985.222222222223
362,25272.111111111117
363,25232.222222222223
364,25344.111111111117
365,25308.88888888889
366,25225.222222222223
367,25254.333333333336
368,25312.111111111117
369,25364.55555555556
370,25141.44444444444
371,25022.333333333336
372,25097.333333333336
373,24974.66666666667
374,24839.222222222223
375,24780.44444444444
376,24923.777777777777
377,24951.777777777777
378,24865.44444444444
379,24625.0
380,23388.222222222223
381,21808.666666666668
382,20420.0
383,18901.666666666668
384,17547.666666666668
385,15852.333333333336
386,14158.111111111111
387,12667.777777777776
388,11533.111111111111
389,11190.444444444443
390,11267.222222222224
391,11197.444444444443
392,11168.0
393,11132.555555555557
394,11355.666666666668
395,11496.666666666668
396,11658.888888888889
397,11661.333333333336
398,11775.0
399,11772.0
400,11734.555555555557
401,11806.0
402,11639.555555555557
403,11544.111111111111
404,11509.444444444443
405,11433.666666666668
406,11350.0
407,11315.111111111111
408,11123.666666666668
409,11157.0
410,11217.666666666668
411,11397.555555555557
412,11349.333333333336
413,11294.111111111111
414,11194.888888888889
415,11231.888888888889
416,11248.888888888889
417,11518.777777777776
418,11560.0
419,11478.555555555557
420,11409.222222222224
421,11552.444444444443
422,11660.0
423,11756.333333333336
424,11642.777777777776
425,11687.666666666668
426,11656.444444444443
427,11624.666666666668
428,11723.444444444443
429,11696.666666666668
430,11616.111111111111
431,11534.555555555557
432,11549.333333333336
433,11765.777777777776
434,11743.555555555557
435,11738.0
436,11749.888888888889
437,11697.888888888889
438,11915.222222222224
439,11964.444444444443
440,11891.333333333336
441,11949.111111111111
442,11696.777777777776
443,11597.777777777776
444,11486.0
445,11507.555555555557
446,11605.111111111111
447,11572.555555555557
448,11635.444444444443
449,11704.666666666668
450,11727.111111111111
451,11956.666666666668
452,12137.333333333336
453,12164.777777777776
454,12203.555555555557
455,12081.555555555557
456,11942.888888888889
457,11906.777777777776
458,12021.0
459,11936.555555555557
460,11910.111111111111
461,11748.333333333336
462,11820.666666666668
463,11815.888888888889
464,11743.555555555557
465,11676.0
466,11552.0
467,11517.222222222224
468,11632.333333333336
469,11617.0
470,11813.888888888889
471,11735.333333333336
472,11703.111111111111
473,11895.0
474,11876.111111111111
475,12016.0
476,11884.888888888889
477,11734.222222222224
478,11592.333333333336
479,11341.444444444443
480,11437.555555555557
481,11292.888888888889
482,11195.111111111111
483,11195.888888888889
484,11144.666666666668
485,11183.555555555557
486,11224.555555555557
487,11287.888888888889
488,11315.222222222224
489,11191.555555555557
490,11320.888888888889
491,11307.333333333336
492,11304.333333333336
493,11306.222222222224
494,11289.0
495,11299.0
496,11185.888888888889
497,11287.555555555557
498,11375.777777777776
499,11439.222222222224
500,11318.555555555557
501,11487.222222222224
502,11364.333333333336
503,11331.444444444443
504,11294.888888888889
505,11412.0
506,11345.444444444443
507,11201.111111111111
508,11360.555555555557
509,11494.444444444443
510,11449.0
511,11544.777777777776
512,11737.222222222224
513,11724.222222222224
514,11770.222222222224
515,11830.777777777776
516,11909.222222222224
517,11753.777777777776
518,11666.888888888889
519,11686.333333333336
520,11826.111111111111
521,11660.222222222224
522,11584.0
523,11455.777777777776
524,11461.777777777776
525,11408.888888888889
526,11149.333333333336
527,11170.333333333336
528,10921.555555555555
529,10601.555555555555
530,10449.777777777776
531,10462.555555555555
532,10539.0
533,10456.888888888889
534,10681.0
535,10830.333333333334
536,10871.444444444445
537,11143.111111111111
538,11452.111111111111
539,11649.888888888889
540,11666.555555555557
541,11589.222222222224
542,11446.777777777776
543,11248.555555555557
544,11118.888888888889
545,11072.888888888889
546,10821.0
547,10577.111111111111
548,10606.888888888889
549,10696.777777777776
550,10738.777777777776
551,10794.444444444445
552,10642.888888888889
553,10737.666666666668
554,10676.111111111111
555,10846.888888888889
556,10916.222222222224
557,10857.111111111111
558,10861.666666666668
559,11008.333333333336
560,11175.777777777776
561,12851.555555555557
562,14507.111111111111
563,16056.0
564,17669.0
565,19175.222222222223
566,20763.777777777777
567,22276.222222222223
568,23846.111111111117
569,25264.111111111117
570,25514.44444444444
571,25444.88888888889
572,25498.222222222223
573,25214.0
574,25211.222222222223
575,25014.66666666667
576,24809.44444444444
577,24589.333333333336
578,24264.66666666667
579,23869.333333333336
580,23631.777777777777
581,23386.44444444444
582,23490.66666666667
583,23231.777777777777
584,23137.66666666667
585,23362.55555555556
586,23328.777777777777
587,23686.222222222223
588,23790.222222222223
589,24035.777777777777
590,24358.0
591,24317.0
592,24877.0
593,25057.777777777777
594,24925.44444444444
595,25105.777777777777
596,25138.111111111117
597,25088.44444444444
598,24872.222222222223
599,24647.222222222223
600,24794.111111111117
601,24592.44444444444
602,24547.111111111117
603,24467.88888888889
604,24238.55555555556
605,24003.66666666667
606,24095.222222222223
607,24295.66666666667
608,24351.333333333336
609,24140.44444444444
610,24082.66666666667
611,24062.44444444444
612,24287.88888888889
613,24295.777777777777
614,24448.777777777777
615,24400.111111111117
616,24549.88888888889
617,24742.111111111117
618,24926.333333333336
619,24712.0
620,24077.777777777777
621,21237.333333333336
622,18614.44444444444
623,15907.222222222224
624,13200.444444444443
625,10287.0
626,7398.11111111111
627,4629.444444444444
628,2055.555555555556
629,13.888888888888891
630,14.0
631,14.222222222222225
632,1018.1111111111113
633,3766.888888888889
634,6529.555555555557
635,9458.444444444445
636,12393.222222222224
637,15319.111111111111
638,18040.44444444444
639,20718.111111111117
640,23621.44444444444
641,25409.777777777777
642,25680.222222222223
643,25722.333333333336
644,25660.777777777777
645,25464.0
646,25351.66666666667
647,25392.777777777777
648,25576.44444444444
649,25273.0
650,25225.333333333336
651,25074.88888888889
652,25087.777777777777
653,25114.66666666667
654,25153.777777777777
655,24941.0
656,24911.111111111117
657,24812.55555555556
658,24988.333333333336
659,25069.111111111117
660,24952.222222222223
661,24970.44444444444
662,24903.333333333336
663,24804.0
664,24860.0
665,24833.333333333336
666,24777.55555555556
667,24947.0
668,24964.88888888889
669,25166.777777777777
670,25063.111111111117
671,24927.222222222223
672,25062.111111111117
673,25237.44444444444
674,25409.0
675,25500.0
676,25295.0
677,25311.55555555556
678,25307.0
679,25360.55555555556
680,25459.44444444444
681,25653.66666666667
682,25606.222222222223
683,25557.44444444444
684,25462.44444444444
685,25548.222222222223
686,25339.222222222223
687,25224.66666666667
688,25131.222222222223
689,25087.333333333336
690,24875.88888888889
691,24796.66666666667
692,24556.111111111117
693,23311.44444444444
694,22017.222222222223
695,20708.55555555556
696,19062.88888888889
697,17736.666666666668
698,16207.333333333336
699,14725.222222222224
700,13265.666666666668
701,11979.222222222224
702,11894.222222222224
703,11713.666666666668
704,11690.444444444443
705,11732.333333333336
706,11517.555555555557
707,11423.666666666668
708,11274.666666666668
709,11388.111111111111
710,11301.222222222224
711,11193.777777777776
712,11072.444444444443
713,10920.444444444445
714,10970.111111111111
715,11155.111111111111
716,11208.0
717,11282.0
718,11215.777777777776
719,11148.777777777776
720,11179.444444444443
721,11158.0
722,11433.444444444443
723,11397.444444444443
724,11226.222222222224
725,11403.777777777776
726,11409.0
727,11304.111111111111
728,11448.444444444443
729,11425.555555555557
730,11548.111111111111
731,11376.0
732,11316.555555555557
733,11487.666666666668
734,11524.777777777776
735,11610.777777777776
736,11705.777777777776
737,11606.888888888889
738,11678.444444444443
739,11548.333333333336
740,11484.555555555557
741,11491.666666666668
742,11408.555555555557
743,11347.888888888889
744,11295.666666666668
745,11266.333333333336
746,11410.777777777776
747,11226.555555555557
748,11333.777777777776
749,11444.333333333336
750,11479.444444444443
751,11551.0
752,11644.444444444443
753,11716.777777777776
754,11779.0
755,11716.333333333336
756,11991.111111111111
757,12085.666666666668
758,11967.333333333336
759,11954.111111111111
760,11898.666666666668
761,11748.444444444443
762,11702.777777777776
763,11572.333333333336
764,11543.0
765,11328.111111111111
766,11163.0
767,11150.555555555557
768,11152.666666666668
769,11144.666666666668
770,11035.222222222224
771,10908.666666666668
772,10998.0
773,11038.978345363688
774,11015.222222222224
775,11065.444444444443
776,11254.333333333336
777,11330.222222222224
778,11404.333333333336
779,11577.444444444443
780,11632.0
781,11570.888888888889
782,11445.358532518065
783,11490.777777777776
784,11453.111111111111
785,11297.0
786,11122.111111111111
787,10970.0
788,10920.222222222224
789,10877.888888888889
790,11060.888888888889
791,11109.444444444443
792,11137.333333333336
793,11033.666666666668
794,10975.777777777776
795,11094.555555555557
796,11164.333333333336
797,11152.333333333336
798,11207.444444444443
799,11107.777777777776
800,11200.333333333336
801,11308.333333333336
802,11492.222222222224
803,11578.555555555557
804,11533.333333333336
805,11366.0
806,11285.555555555557
807,11225.0
808,11023.666666666668
809,10782.555555555555
810,10577.333333333334
811,10504.222222222224
812,10505.666666666668
813,10648.222222222224
814,10726.444444444445
815,10889.555555555555
816,10896.444444444445
817,11061.0
818,11253.111111111111
819,11281.888888888889
820,11364.666666666668
821,11346.666666666668
822,11386.777777777776
823,11483.0
824,11385.666666666668
825,11449.0
826,11386.222222222224
827,11294.555555555557
828,11260.222222222224
829,11076.333333333336
830,11213.111111111111
831,11017.111111111111
832,11041.777777777776
833,10933.252023505931
834,11053.444444444443
835,11256.444444444443
836,11344.777777777776
837,11401.888888888889
838,11590.666666666668
839,11548.444444444443
840,11595.222222222224
841,11477.777777777776
842,11577.329918717292
843,11436.666666666668
844,11223.555555555557
845,11207.333333333336
846,11281.777777777776
847,11104.222222222224
848,11017.777777777776
849,10957.555555555555
850,11082.666666666668
851,11133.0
852,11190.222222222224
853,11223.111111111111
854,11218.333333333336
855,11100.888888888889
856,11264.333333333336
857,11219.222222222224
858,11243.666666666668
859,11135.0
860,11117.333333333336
861,11094.444444444443
862,11139.555555555557
863,11210.888888888889
864,11296.555555555557
865,11319.444444444443
866,11437.222222222224
867,11576.111111111111
868,11716.0
869,11637.888888888889
870,11668.0
871,11792.111111111111
872,11783.777777777776
873,11995.222222222224
874,13289.333333333336
875,14963.0
876,16501.222222222223
877,18080.777777777777
878,19729.44444444444
879,21253.222222222223
880,22747.44444444444
881,24335.111111111117
882,25667.333333333336
883,25887.55555555556
884,25585.66666666667
885,25663.333333333336
886,25627.44444444444
887,25488.66666666667
888,25313.111111111117
889,25169.88888888889
890,24855.111111111117
891,24822.777777777777
892,24664.333333333336
893,24447.0
894,24028.777777777777
895,23874.66666666667
896,23953.44444444444
897,23942.55555555556
898,23769.55555555556
899,23935.88888888889
900,23971.222222222223
901,24323.222222222223
902,24627.0
903,25004.44444444444
904,25152.777777777777
905,25320.111111111117
906,25505.777777777777
907,25733.333333333336
908,25783.777777777777
909,25543.66666666667
910,25407.111111111117
911,25411.111111111117
912,25303.333333333336
913,25391.111111111117
914,25207.88888888889
915,25196.66666666667
916,25313.111111111117
917,25408.777777777777
918,25683.88888888889
919,25631.55555555556
920,25698.222222222223
921,25779.111111111117
922,25777.777777777777
923,25825.55555555556
924,25902.777777777777
925,25909.777777777777
926,26048.44444444444
927,26089.55555555556
928,26080.777777777777
929,26064.111111111117
930,25962.777777777777
931,25995.66666666667
932,25962.222222222223
933,25062.777777777777
934,22144.55555555556
935,19128.777777777777
936,16238.111111111111
937,13374.333333333336
938,10549.777777777776
939,7775.555555555557
940,4795.333333333334
941,2003.4444444444448
942,13.888888888888891
943,1222.3333333333335
944,3821.555555555556
945,6576.0
946,9366.111111111111
947,12261.0
948,15130.222222222224
949,17961.666666666668
950,20711.222222222223
951,23601.88888888889
952,25243.88888888889
953,25546.111111111117
954,25723.111111111117
955,25816.222222222223
956,25826.0
957,25816.88888888889
958,25725.777777777777
959,25766.333333333336
960,25602.777777777777
961,25470.333333333336
962,25332.66666666667
963,25145.333333333336
964,25028.0
965,24988.0
966,25022.777777777777
967,25103.44444444444
968,25223.222222222223
969,25085.333333333336
970,25276.0
971,25603.66666666667
972,25793.777777777777
973,25761.0
974,25666.88888888889
975,25624.44444444444
976,25756.88888888889
977,25668.66666666667
978,25856.777777777777
979,25748.333333333336
980,25413.777777777777
981,25354.111111111117
982,25566.222222222223
983,25595.0
984,25521.0
985,25353.66666666667
986,25705.55555555556
987,25790.222222222223
988,25706.88888888889
989,25655.55555555556
990,25672.222222222223
991,25629.44444444444
992,25593.333333333336
993,25523.111111111117
994,25431.0
995,25130.0
996,25301.66666666667
997,25447.777777777777
998,25723.66666666667
999,25683.55555555556
1000,25643.44444444444
1001,25672.777777777777
1002,25996.777777777777
1003,26070.777777777777
1004,24714.88888888889
1005,23148.333333333336
1006,21759.111111111117
1007,20204.44444444444
1008,18751.777777777777
1009,17206.777777777777
1010,15546.262356992112
1011,13816.666666666668
1012,12363.777777777776
1013,12135.888888888889
1014,11950.111111111111
1015,11828.888888888889
1016,11650.888888888889
1017,11540.666666666668
1018,11469.777777777776
1019,11509.72546404357
1020,11408.888888888889
1021,11387.444444444443
1022,11374.333333333336
1023,11443.111111111111
1024,11449.222222222224
1025,11483.777777777776
1026,11470.777777777776
1027,11501.888888888889
1028,11593.333333333336
1029,11672.555555555557
1030,11604.333333333336
1031,11639.444444444443
1032,11552.777777777776
1033,11546.555555555557
1034,11524.444444444443
1035,11635.222222222224
1036,11645.111111111111
1037,11682.888888888889
1038,11688.666666666668
1039,11578.666666666668
1040,11508.0
1041,11447.0
1042,11286.222222222224
1043,11332.222222222224
1044,11093.0
1045,11076.0
1046,11077.111111111111
1047,11027.111111111111
1048,11214.555555555557
1049,11292.555555555557
1050,11319.111111111111
1051,11441.777777777776
1052,11384.333333333336
1053,11629.666666666668
1054,11647.222222222224
1055,11529.333333333336
1056,11623.555555555557
1057,11559.111111111111
1058,11604.666666666668
1059,11742.111111111111
1060,11694.222222222224
1061,11725.666666666668
1062,11730.555555555557
1063,11669.555555555557
1064,11668.444444444443
1065,11629.444444444443
1066,11657.333333333336
1067,11553.333333333336
1068,11521.0
1069,11623.111111111111
1070,11647.444444444443
1071,11495.0
1072,11637.222222222224
1073,11686.777777777776
1074,11843.666666666668
1075,11946.444444444443
1076,12040.777777777776
1077,12046.888888888889
1078,11869.888888888889
1079,11736.0
1080,11611.333333333336
1081,11353.333333333336
1082,11497.0
1083,11312.777777777776
1084,11060.333333333336
1085,10892.333333333334
1086,10866.0
1087,10959.666666666668
1088,11087.666666666668
1089,11131.777777777776
1090,11274.0
1091,11323.444444444443
1092,11352.555555555557
1093,11416.444444444443
1094,11300.333333333336
1095,11265.444444444443
1096,11311.888888888889
1097,11214.555555555557
1098,11281.222222222224
1099,11256.0
1100,10965.555555555555
1101,10926.777777777776
1102,11069.444444444443
1103,11315.888888888889
1104,11387.0
1105,11257.777777777776
1106,11258.0
1107,11241.777777777776
1108,11243.333333333336
1109,11275.222222222224
1110,11201.111111111111
1111,11100.888888888889
1112,11048.555555555557
1113,10912.444444444445
1114,10991.222222222224
1115,10835.222222222224
1116,10767.666666666668
1117,10906.777777777776
1118,10866.333333333334
1119,10880.888888888889
1120,11020.111111111111
1121,11019.222222222224
1122,11051.888888888889
1123,10869.111111111111
1124,10916.111111111111
1125,10930.0
1126,10705.222222222224
1127,10908.333333333334
1128,10922.111111111111
1129,10840.222222222224
1130,10919.111111111111
1131,10956.333333333334
1132,11150.555555555557
1133,11307.555555555557
1134,11462.666666666668
1135,11490.111111111111
1136,11427.888888888889
1137,11440.666666666668
1138,11452.0
1139,11356.333333333336
1140,11230.222222222224
1141,11330.0
1142,11363.333333333336
1143,11273.222222222224
1144,11299.333333333336
1145,11390.666666666668
1146,11440.333333333336
1147,11410.0
1148,11556.0
1149,11675.555555555557
1150,11545.111111111111
1151,11499.888888888889
1152,11704.0
1153,11791.555555555557
1154,11756.666666666668
1155,11660.666666666668
1156,11580.888888888889
1157,11529.555555555557
1158,11502.111111111111
1159,11426.444444444443
1160,11560.555555555557
1161,11444.888888888889
1162,11389.0
1163,11348.777777777776
1164,11477.777777777776
1165,11503.333333333336
1166,11255.666666666668
1167,11230.777777777776
1168,11290.0
1169,11082.777777777776
1170,10957.888888888889
1171,10912.666666666668
1172,10873.555555555555
1173,10830.111111111111
1174,10931.111111111111
1175,10965.0
1176,10974.555555555555
1177,10949.777777777776
1178,11018.777777777776
1179,11185.666666666668
1180,11339.111111111111
1181,11383.444444444443
1182,11463.777777777776
1183,11326.777777777776
1184,11596.888888888889
1185,12968.555555555557
1186,14542.222222222224
1187,15907.888888888892
1188,17325.666666666668
1189,18585.44444444444
1190,20083.111111111117
1191,21484.44444444444
1192,23058.44444444444
1193,24340.222222222223
1194,24586.0
1195,24356.88888888889
1196,24416.0
1197,24448.333333333336
1198,24600.777777777777
1199,24349.44444444444
1200,24164.333333333336
1201,24069.777777777777
1202,24190.66666666667
1203,23971.777777777777
1204,23725.55555555556
1205,23680.44444444444
1206,23544.333333333336
1207,23499.88888888889
1208,23431.66666666667
1209,23433.88888888889
1210,23439.111111111117
1211,23260.333333333336
1212,23128.66666666667
1213,23342.44444444444
1214,23270.222222222223
1215,23237.66666666667
1216,23265.111111111117
1217,23387.0
1218,23433.333333333336
1219,23337.44444444444
1220,23489.44444444444
1221,23921.111111111117
1222,24036.0
1223,24241.777777777777
1224,24353.777777777777
1225,24502.66666666667
1226,24615.111111111117
1227,24811.66666666667
1228,24874.55555555556
1229,24807.222222222223
1230,24680.0
1231,24826.333333333336
1232,24682.44444444444
1233,24784.333333333336
1234,24415.88888888889
1235,24474.222222222223
1236,24561.333333333336
1237,24818.0
1238,24762.55555555556
1239,24557.66666666667
1240,24626.55555555556
1241,24793.111111111117
1242,24781.66666666667
1243,25011.88888888889
1244,23713.111111111117
1245,20824.333333333336
1246,17944.333333333336
1247,15294.555555555557
1248,12693.333333333336
1249,9830.555555555555
1250,7060.222222222222
1251,4220.11111111111
1252,1476.666666666667
1253,14.0
1254,1913.5555555555554
1255,4615.222222222223
1256,7370.555555555557
1257,10161.444444444445
1258,12933.222222222224
1259,15408.666666666668
1260,18106.111111111117
1261,20781.333333333336
1262,23321.44444444444
1263,23955.66666666667
1264,23911.55555555556
1265,24036.0
1266,24003.0
1267,23990.222222222223
1268,24190.0
1269,24056.88888888889
1270,24143.66666666667
1271,24427.66666666667
1272,24686.333333333336
1273,24574.55555555556
1274,24237.333333333336
1275,24219.66666666667
1276,23956.333333333336
1277,23868.222222222223
1278,23948.44444444444
1279,23816.222222222223
1280,23647.0
1281,23600.88888888889
1282,23944.55555555556
1283,24022.333333333336
1284,23886.44444444444
1285,24143.333333333336
1286,24203.55555555556
1287,24141.55555555556
1288,23999.44444444444
1289,23968.55555555556
1290,24048.111111111117
1291,23965.55555555556
1292,24237.0
1293,24521.333333333336
1294,24627.111111111117
1295,24752.777777777777
1296,24910.44444444444
1297,25155.88888888889
1298,25336.222222222223
1299,25103.777777777777
1300,24827.66666666667
1301,24492.222222222223
1302,24115.44444444444
1303,24115.333333333336
1304,24177.44444444444
1305,23954.333333333336
1306,23853.44444444444
1307,23786.777777777777
1308,24061.222222222223
1309,24427.55555555556
1310,24713.333333333336
1311,24843.44444444444
1312,24641.333333333336
1313,24607.111111111117
1314,23816.66666666667
1315,22615.777777777777
1316,21095.666666666668
1317,19488.44444444444
1318,17911.44444444444
1319,16306.111111111111
1320,14884.333333333336
1321,13389.666666666668
1322,11820.222222222224
1323,11348.555555555557
1324,11100.555555555557
1325,11034.222222222224
1326,10941.111111111111
1327,10870.444444444445
1328,11044.888888888889
1329,10949.0
1330,11221.666666666668
1331,11146.555555555557
1332,11113.111111111111
1333,11140.555555555557
1334,11148.444444444443
1335,11197.0
1336,11188.555555555557
1337,11040.111111111111
1338,11141.777777777776
1339,10961.333333333334
1340,11069.888888888889
1341,11123.444444444443
1342,11159.111111111111
1343,11281.0
1344,11211.888888888889
1345,11272.555555555557
1346,11246.333333333336
1347,11405.666666666668
1348,11383.222222222224
1349,11329.111111111111
1350,11400.111111111111
1351,11435.666666666668
1352,11508.444444444443
1353,11552.222222222224
1354,11562.0
1355,11564.888888888889
1356,11456.777777777776
1357,11471.666666666668
1358,11487.111111111111
1359,11424.0
1360,11536.333333333336
1361,11392.222222222224
1362,11419.0
1363,11511.333333333336
1364,11494.777777777776
1365,11381.888888888889
1366,11303.444444444443
1367,11317.555555555557
1368,11183.222222222224
1369,11037.111111111111
1370,11112.111111111111
1371,11175.222222222224
1372,11042.444444444443
1373,11025.666666666668
1374,11149.666666666668
1375,11195.666666666668
1376,11022.666666666668
1377,11292.555555555557
1378,11371.444444444443
1379,11325.444444444443
1380,11194.666666666668
1381,11246.0
1382,11319.0
1383,11226.555555555557
1384,11362.0
1385,11585.333333333336
1386,11374.444444444443
1387,11351.444444444443
1388,11377.222222222224
1389,11541.333333333336
1390,11423.222222222224
1391,11367.333333333336
1392,11497.777777777776
1393,11510.777777777776
1394,11473.666666666668
1395,11444.888888888889
1396,11389.333333333336
1397,11404.888888888889
1398,11378.333333333336
1399,11454.666666666668
1400,11520.444444444443
1401,11414.888888888889
1402,11335.888888888889
1403,11325.333333333336
1404,11313.0
1405,11343.444444444443
1406,11261.222222222224
